"Words","Images","Cos","File"
"town","daisy",0.0795056041631197,"PICTURE_667"
"threat","daisy",0.00854845302417068,"PICTURE_667"
"teeth","daisy",-0.010428055698384,"PICTURE_667"
"theory","daisy",0.0216057766090319,"PICTURE_667"
"thief","daisy",-0.000531981267825801,"PICTURE_667"
"talent","daisy",-0.0304732103034818,"PICTURE_667"
"story","daisy",0.0402570952456072,"PICTURE_667"
"style","daisy",-0.0525626305560749,"PICTURE_667"
"squad","daisy",-0.0215629433654081,"PICTURE_667"
"sister","daisy",0.0766552385326164,"PICTURE_667"
"season","daisy",0.0565343862087394,"PICTURE_667"
"safety","daisy",0.0560757813487991,"PICTURE_667"
"sake","daisy",0.0518932542242937,"PICTURE_667"
"robin","daisy",-0.0304464337240803,"PICTURE_667"
"roof","daisy",-0.0181542364415267,"PICTURE_667"
"radar","daisy",0.0267720132605931,"PICTURE_667"
"punk","daisy",-0.0277950977831724,"PICTURE_667"
"potter","daisy",0.0446895997970665,"PICTURE_667"
"piper","daisy",0.0538703092327106,"PICTURE_667"
"pizza","daisy",0.0053107923078205,"PICTURE_667"
"period","daisy",-0.0687638838794438,"PICTURE_667"
"person","daisy",0.018861080582473,"PICTURE_667"
"path","daisy",-0.035196972509444,"PICTURE_667"
"peace","daisy",0.0702280446242397,"PICTURE_667"
"owner","daisy",-0.078222823871896,"PICTURE_667"
"others","daisy",-0.0410040377233478,"PICTURE_667"
"outfit","daisy",0.0243645582716174,"PICTURE_667"
"ocean","daisy",-0.0590760584303574,"PICTURE_667"
"office","daisy",-0.06209347754954,"PICTURE_667"
"object","daisy",-0.0664610760513172,"PICTURE_667"
"night","daisy",0.0342690605756013,"PICTURE_667"
"noise","daisy",0.0476533602407153,"PICTURE_667"
"none","daisy",0.0484406199726273,"PICTURE_667"
"nature","daisy",0.0442273527443657,"PICTURE_667"
"mood","daisy",0.0306151443433349,"PICTURE_667"
"mother","daisy",-0.0391073649040467,"PICTURE_667"
"minute","daisy",0.124046709338493,"PICTURE_667"
"mister","daisy",0.0606205845105568,"PICTURE_667"
"member","daisy",-0.0712235078329412,"PICTURE_667"
"mercy","daisy",0.0966391712728536,"PICTURE_667"
"maid","daisy",0.239597282621547,"PICTURE_667"
"loss","daisy",-0.0701859372377591,"PICTURE_667"
"lover","daisy",0.0543449940169745,"PICTURE_667"
"luck","daisy",-0.0220972247446895,"PICTURE_667"
"lesson","daisy",0.0321502886782283,"PICTURE_667"
"liar","daisy",-0.100323225186393,"PICTURE_667"
"lily","daisy",0.00343710624471169,"PICTURE_667"
"lips","daisy",0.0790761909612988,"PICTURE_667"
"lady","daisy",0.277893013091813,"PICTURE_667"
"lake","daisy",-0.01980224934004,"PICTURE_667"
"leader","daisy",-0.00238101735033646,"PICTURE_667"
"juice","daisy",0.0341552683754501,"PICTURE_667"
"killer","daisy",-0.0144175114694152,"PICTURE_667"
"kind","daisy",0.000395887557990732,"PICTURE_667"
"kitty","daisy",0.0867964184240789,"PICTURE_667"
"island","daisy",0.0497913436005134,"PICTURE_667"
"horn","daisy",0.0731558406614343,"PICTURE_667"
"hour","daisy",0.102694394125199,"PICTURE_667"
"hero","daisy",0.0781002228758759,"PICTURE_667"
"hill","daisy",-0.0505260548010164,"PICTURE_667"
"haven","daisy",-0.0391125505406389,"PICTURE_667"
"health","daisy",0.0416623403924354,"PICTURE_667"
"hearts","daisy",0.172671106412853,"PICTURE_667"
"guest","daisy",-0.0508793438534919,"PICTURE_667"
"hair","daisy",-0.0398882930208138,"PICTURE_667"
"genius","daisy",-0.0359926107545635,"PICTURE_667"
"ghost","daisy",-0.0131241292209786,"PICTURE_667"
"gift","daisy",0.0917142852453014,"PICTURE_667"
"glory","daisy",0.0227409992566836,"PICTURE_667"
"fact","daisy",-0.0542908357250938,"PICTURE_667"
"fate","daisy",0.0351216972855796,"PICTURE_667"
"expert","daisy",-0.00031800504056241,"PICTURE_667"
"event","daisy",-0.142962803561191,"PICTURE_667"
"excuse","daisy",-0.03931084543953,"PICTURE_667"
"energy","daisy",-0.00677777895590384,"PICTURE_667"
"engine","daisy",-0.0523781843319094,"PICTURE_667"
"dude","daisy",0.00213493714584935,"PICTURE_667"
"duke","daisy",0.0299388970014035,"PICTURE_667"
"duty","daisy",0.13704021306786,"PICTURE_667"
"earl","daisy",0.0748073229183901,"PICTURE_667"
"ears","daisy",0.0518239725908492,"PICTURE_667"
"desert","daisy",0.0149936141974006,"PICTURE_667"
"desk","daisy",0.0899324398066467,"PICTURE_667"
"devil","daisy",0.180853043111793,"PICTURE_667"
"demon","daisy",0.0523835183475447,"PICTURE_667"
"data","daisy",0.06408348089116,"PICTURE_667"
"days","daisy",0.0973026253784527,"PICTURE_667"
"dean","daisy",-0.0054062670994153,"PICTURE_667"
"death","daisy",-0.0201545441264027,"PICTURE_667"
"daddy","daisy",-0.108165823026218,"PICTURE_667"
"county","daisy",0.140626178373572,"PICTURE_667"
"couch","daisy",0.0029078725369489,"PICTURE_667"
"coffee","daisy",-0.108024829365401,"PICTURE_667"
"cole","daisy",-0.0352436631463662,"PICTURE_667"
"cliff","daisy",-0.0786262125243658,"PICTURE_667"
"chest","daisy",0.0281527329128606,"PICTURE_667"
"chick","daisy",-0.00055764519418734,"PICTURE_667"
"child","daisy",0.00505622949798371,"PICTURE_667"
"choice","daisy",-0.0556219179164823,"PICTURE_667"
"cell","daisy",0.00170275852867124,"PICTURE_667"
"card","daisy",0.00449633355573703,"PICTURE_667"
"castle","daisy",0.0206670460961971,"PICTURE_667"
"cage","daisy",0.128215995817743,"PICTURE_667"
"cancer","daisy",-0.00921379909354285,"PICTURE_667"
"buddy","daisy",-0.0600815213561487,"PICTURE_667"
"bull","daisy",0.0626281816982604,"PICTURE_667"
"booth","daisy",-0.119927988615833,"PICTURE_667"
"breath","daisy",-0.0591469159937593,"PICTURE_667"
"blood","daisy",0.00272061406657243,"PICTURE_667"
"boat","daisy",0.0398253623323105,"PICTURE_667"
"bell","daisy",0.0352619313866815,"PICTURE_667"
"bird","daisy",-0.0341511046955943,"PICTURE_667"
"birth","daisy",-0.0633546593786974,"PICTURE_667"
"beach","daisy",-0.0497917089077669,"PICTURE_667"
"beast","daisy",-0.0205924349206553,"PICTURE_667"
"ball","daisy",0.024337818554257,"PICTURE_667"
"anyone","daisy",-0.03105528847254,"PICTURE_667"
"area","daisy",-0.0458141127043549,"PICTURE_667"
"angel","daisy",0.144299424156761,"PICTURE_667"
"animal","daisy",-0.0201816728089045,"PICTURE_667"
"action","daisy",0.100523155014397,"PICTURE_667"
"advice","daisy",0.0146105447654303,"PICTURE_667"
"affair","daisy",0.0657220496971785,"PICTURE_667"
"zone","fork",-0.0112139085067943,"PICTURE_673"
"wood","fork",0.0701529879582153,"PICTURE_673"
"word","fork",0.0323073786320295,"PICTURE_673"
"world","fork",0.0131813332351231,"PICTURE_673"
"writer","fork",0.00118445169301607,"PICTURE_673"
"yard","fork",0.00473373303007473,"PICTURE_673"
"witch","fork",0.0338677611461013,"PICTURE_673"
"wallet","fork",0.0466848216697803,"PICTURE_673"
"walls","fork",-0.124265027456168,"PICTURE_673"
"week","fork",-0.00585908666569912,"PICTURE_673"
"victim","fork",-0.0194105642707295,"PICTURE_673"
"vision","fork",-0.0665571104727266,"PICTURE_673"
"valley","fork",0.0709658084300054,"PICTURE_673"
"unit","fork",0.00833365590066401,"PICTURE_673"
"union","fork",0.00397687144162653,"PICTURE_673"
"turkey","fork",0.0720686117374117,"PICTURE_673"
"tree","fork",-0.0114710331274315,"PICTURE_673"
"truth","fork",-0.0412234682637766,"PICTURE_673"
"town","fork",0.0789843142591962,"PICTURE_673"
"threat","fork",0.0394272993322874,"PICTURE_673"
"teeth","fork",-0.00177391813526743,"PICTURE_673"
"theory","fork",-0.008941300520149,"PICTURE_673"
"thief","fork",0.00629599101259455,"PICTURE_673"
"talent","fork",-0.0358063983093509,"PICTURE_673"
"story","fork",0.00690190701994993,"PICTURE_673"
"style","fork",0.0164606788575003,"PICTURE_673"
"squad","fork",-0.0863592065053418,"PICTURE_673"
"sister","fork",-0.0485268278387056,"PICTURE_673"
"season","fork",0.0212552182063525,"PICTURE_673"
"safety","fork",-0.0560796044170997,"PICTURE_673"
"sake","fork",0.0251455222903966,"PICTURE_673"
"robin","fork",-0.0646427287495559,"PICTURE_673"
"roof","fork",-0.0562802928874946,"PICTURE_673"
"radar","fork",0.00536515193518631,"PICTURE_673"
"punk","fork",-0.0511285563787016,"PICTURE_673"
"potter","fork",0.0470669422440007,"PICTURE_673"
"piper","fork",0.0613439157919578,"PICTURE_673"
"pizza","fork",0.109952184718773,"PICTURE_673"
"period","fork",0.00456292913476003,"PICTURE_673"
"person","fork",0.104479155223178,"PICTURE_673"
"path","fork",-0.000308109676381891,"PICTURE_673"
"peace","fork",-0.00461515265030914,"PICTURE_673"
"owner","fork",-0.00111585557337233,"PICTURE_673"
"others","fork",0.0166758983148388,"PICTURE_673"
"outfit","fork",0.0224260719396871,"PICTURE_673"
"ocean","fork",-0.0854702210571815,"PICTURE_673"
"office","fork",-0.0286988003137971,"PICTURE_673"
"object","fork",0.0247362053311039,"PICTURE_673"
"night","fork",-0.155371951641693,"PICTURE_673"
"noise","fork",0.189178862549328,"PICTURE_673"
"none","fork",0.0161974708795458,"PICTURE_673"
"nature","fork",0.0466094973776737,"PICTURE_673"
"mood","fork",0.0511914877808437,"PICTURE_673"
"mother","fork",0.0284637044927786,"PICTURE_673"
"minute","fork",-0.0253641825259826,"PICTURE_673"
"mister","fork",0.00736208085452371,"PICTURE_673"
"member","fork",0.0324584390770719,"PICTURE_673"
"mercy","fork",-0.065330927322754,"PICTURE_673"
"maid","fork",0.00854163107169237,"PICTURE_673"
"loss","fork",0.0685238239122357,"PICTURE_673"
"lover","fork",-0.0206304722345563,"PICTURE_673"
"luck","fork",-0.0418379854812976,"PICTURE_673"
"lesson","fork",-0.00583584005456487,"PICTURE_673"
"liar","fork",-0.0334255966612573,"PICTURE_673"
"lily","fork",-0.0112722844296989,"PICTURE_673"
"lips","fork",0.0110949253790532,"PICTURE_673"
"lady","fork",-0.0300469326534327,"PICTURE_673"
"lake","fork",-0.0309250860037792,"PICTURE_673"
"leader","fork",-0.0437941763412153,"PICTURE_673"
"juice","fork",0.05362804082051,"PICTURE_673"
"killer","fork",-0.059184576884969,"PICTURE_673"
"kind","fork",-0.00938347941799327,"PICTURE_673"
"kitty","fork",-0.149847052202915,"PICTURE_673"
"island","fork",-0.00371482570162446,"PICTURE_673"
"horn","fork",0.189468801729538,"PICTURE_673"
"hour","fork",0.0308022328281853,"PICTURE_673"
"hero","fork",-0.0795383143647861,"PICTURE_673"
"hill","fork",-0.0272310472087046,"PICTURE_673"
"haven","fork",0.114342124303616,"PICTURE_673"
"health","fork",-0.0110733054785186,"PICTURE_673"
"hearts","fork",-0.140658505511267,"PICTURE_673"
"guest","fork",0.249962354032843,"PICTURE_673"
"hair","fork",-0.0345589936539769,"PICTURE_673"
"genius","fork",-0.0100109320031248,"PICTURE_673"
"ghost","fork",-0.0746835525797043,"PICTURE_673"
"gift","fork",0.0261540332049325,"PICTURE_673"
"glory","fork",-0.0698663064786469,"PICTURE_673"
"fact","fork",0.0367626126302113,"PICTURE_673"
"fate","fork",-0.0314495263751492,"PICTURE_673"
"expert","fork",-0.042627604701346,"PICTURE_673"
"event","fork",0.0441128659062513,"PICTURE_673"
"excuse","fork",0.0618583139364483,"PICTURE_673"
"energy","fork",-0.00230097769513956,"PICTURE_673"
"engine","fork",-0.0218887256669811,"PICTURE_673"
"dude","fork",0.0214859492527694,"PICTURE_673"
"duke","fork",-0.00345214588056644,"PICTURE_673"
"duty","fork",0.0278955237497742,"PICTURE_673"
"earl","fork",0.00407115467496577,"PICTURE_673"
"ears","fork",0.271649179604279,"PICTURE_673"
"desert","fork",-0.034471174264738,"PICTURE_673"
"desk","fork",0.0714579297855187,"PICTURE_673"
"devil","fork",-0.0849237624814728,"PICTURE_673"
"demon","fork",-0.0176469035723252,"PICTURE_673"
"data","fork",0.00824760377935984,"PICTURE_673"
"days","fork",-0.0443151255662157,"PICTURE_673"
"dean","fork",-0.0262902545987415,"PICTURE_673"
"death","fork",-0.0658554713927554,"PICTURE_673"
"daddy","fork",0.0194668249134619,"PICTURE_673"
"county","fork",0.109618384282612,"PICTURE_673"
"couch","fork",0.0307811840215153,"PICTURE_673"
"coffee","fork",0.250755661033396,"PICTURE_673"
"cole","fork",0.0359680841179364,"PICTURE_673"
"cliff","fork",-0.0578419880689032,"PICTURE_673"
"chest","fork",-0.016789329773183,"PICTURE_673"
"chick","fork",-0.0295413944386746,"PICTURE_673"
"child","fork",0.00848157071620844,"PICTURE_673"
"choice","fork",-0.0384399319472127,"PICTURE_673"
"cell","fork",-0.00183791454918218,"PICTURE_673"
"card","fork",-0.0324399442840835,"PICTURE_673"
"castle","fork",-0.0679148051674223,"PICTURE_673"
"cage","fork",-0.0453332250725697,"PICTURE_673"
"cancer","fork",-0.0781173563615834,"PICTURE_673"
"buddy","fork",0.0656860668012281,"PICTURE_673"
"bull","fork",0.0434349364358235,"PICTURE_673"
"booth","fork",-0.048866661656059,"PICTURE_673"
"breath","fork",-0.0864198180733845,"PICTURE_673"
"blood","fork",-0.00698955213118244,"PICTURE_673"
"boat","fork",-0.0420029192603145,"PICTURE_673"
"bell","fork",0.109570163993681,"PICTURE_673"
"bird","fork",-0.0306562092843199,"PICTURE_673"
"birth","fork",-0.0218914991430568,"PICTURE_673"
"beach","fork",-0.0333465266054764,"PICTURE_673"
"beast","fork",-0.0643348578979125,"PICTURE_673"
"ball","fork",0.0300185023447829,"PICTURE_673"
"anyone","fork",0.0344604605836707,"PICTURE_673"
"area","fork",-0.0616585767780443,"PICTURE_673"
"angel","fork",-0.0328853261294449,"PICTURE_673"
"animal","fork",-0.0863262412962587,"PICTURE_673"
"action","fork",0.0121152242656882,"PICTURE_673"
"advice","fork",0.0733980082782856,"PICTURE_673"
"affair","fork",0.0518769885602107,"PICTURE_673"
"zone","bow",-0.0405522804497983,"PICTURE_680"
"wood","bow",0.037027029723349,"PICTURE_680"
"word","bow",-0.0199208534183144,"PICTURE_680"
"world","bow",-0.0955910328803808,"PICTURE_680"
"writer","bow",-0.0491583724182909,"PICTURE_680"
"yard","bow",-0.117836702203491,"PICTURE_680"
"witch","bow",0.0903030638102795,"PICTURE_680"
"wallet","bow",0.0228739893184321,"PICTURE_680"
"walls","bow",0.0400283060536721,"PICTURE_680"
"week","bow",-0.0539421423897832,"PICTURE_680"
"victim","bow",-0.0119131721172556,"PICTURE_680"
"vision","bow",-0.0543866844232943,"PICTURE_680"
"valley","bow",-0.0797951518845253,"PICTURE_680"
"unit","bow",-0.0783121958614852,"PICTURE_680"
"union","bow",-0.0122426033558513,"PICTURE_680"
"turkey","bow",-0.0180040322161079,"PICTURE_680"
"tree","bow",0.0690790656248158,"PICTURE_680"
"truth","bow",-0.0178893307261772,"PICTURE_680"
"town","bow",-0.00940169591556351,"PICTURE_680"
"threat","bow",-0.0165454792465448,"PICTURE_680"
"teeth","bow",-0.0743479675913544,"PICTURE_680"
"theory","bow",0.00605282276241319,"PICTURE_680"
"thief","bow",0.106154908966497,"PICTURE_680"
"talent","bow",0.0530455314310767,"PICTURE_680"
"story","bow",0.00654325899555268,"PICTURE_680"
"style","bow",-0.00334134885064015,"PICTURE_680"
"squad","bow",-0.0976128960208465,"PICTURE_680"
"sister","bow",0.0114513561990473,"PICTURE_680"
"season","bow",-0.0410406764909934,"PICTURE_680"
"safety","bow",0.0895069158021296,"PICTURE_680"
"sake","bow",0.121557045985969,"PICTURE_680"
"robin","bow",0.130370504122922,"PICTURE_680"
"roof","bow",0.0833726006845284,"PICTURE_680"
"radar","bow",0.0324660298705398,"PICTURE_680"
"punk","bow",0.00250315995163937,"PICTURE_680"
"potter","bow",-0.0228954315258338,"PICTURE_680"
"piper","bow",0.0406980185818341,"PICTURE_680"
"pizza","bow",-0.0287341820962977,"PICTURE_680"
"period","bow",-0.0361103771856101,"PICTURE_680"
"person","bow",-0.0376378996628542,"PICTURE_680"
"path","bow",0.0399423130360621,"PICTURE_680"
"peace","bow",0.115126717992755,"PICTURE_680"
"owner","bow",0.0618244769303793,"PICTURE_680"
"others","bow",0.0606513345260675,"PICTURE_680"
"outfit","bow",0.104128416715688,"PICTURE_680"
"ocean","bow",-0.0104710678632728,"PICTURE_680"
"office","bow",0.0422037396828184,"PICTURE_680"
"object","bow",0.040053713506409,"PICTURE_680"
"night","bow",0.0199009948655979,"PICTURE_680"
"noise","bow",0.0132485873372042,"PICTURE_680"
"none","bow",0.0312939238176877,"PICTURE_680"
"nature","bow",-0.00687528203887047,"PICTURE_680"
"mood","bow",-0.0823420114213087,"PICTURE_680"
"mother","bow",-0.00259491634013075,"PICTURE_680"
"minute","bow",-0.0623229423017601,"PICTURE_680"
"mister","bow",0.0470369949647838,"PICTURE_680"
"member","bow",0.0273685357449497,"PICTURE_680"
"mercy","bow",-0.026286490317236,"PICTURE_680"
"maid","bow",0.0124186189535698,"PICTURE_680"
"loss","bow",-0.0441731195630189,"PICTURE_680"
"lover","bow",0.101441537555035,"PICTURE_680"
"luck","bow",0.100154698865214,"PICTURE_680"
"lesson","bow",0.0535686200979746,"PICTURE_680"
"liar","bow",0.0503287738584653,"PICTURE_680"
"lily","bow",-0.00265210108561495,"PICTURE_680"
"lips","bow",-0.0456457979365692,"PICTURE_680"
"lady","bow",0.0788027687919584,"PICTURE_680"
"lake","bow",-0.0466722511289788,"PICTURE_680"
"leader","bow",0.0847707931727949,"PICTURE_680"
"juice","bow",-0.0432179938564337,"PICTURE_680"
"killer","bow",0.131386290735024,"PICTURE_680"
"kind","bow",0.0184609352514575,"PICTURE_680"
"kitty","bow",0.0345695061781081,"PICTURE_680"
"island","bow",-0.0576275325529371,"PICTURE_680"
"horn","bow",0.196578581983422,"PICTURE_680"
"hour","bow",-0.0065221267690577,"PICTURE_680"
"hero","bow",-0.0358538322103728,"PICTURE_680"
"hill","bow",-0.0741303663477199,"PICTURE_680"
"haven","bow",0.0332821393323103,"PICTURE_680"
"health","bow",0.0577918411433629,"PICTURE_680"
"hearts","bow",0.0546264566381034,"PICTURE_680"
"guest","bow",0.0903862004183102,"PICTURE_680"
"hair","bow",0.0746625540765002,"PICTURE_680"
"genius","bow",-0.0651356657459235,"PICTURE_680"
"ghost","bow",-0.118805756219244,"PICTURE_680"
"gift","bow",0.0985614262225966,"PICTURE_680"
"glory","bow",0.0961549627966639,"PICTURE_680"
"fact","bow",-0.00404534536100693,"PICTURE_680"
"fate","bow",0.136139695030646,"PICTURE_680"
"expert","bow",-0.0227160467912095,"PICTURE_680"
"event","bow",-0.0570432086205028,"PICTURE_680"
"excuse","bow",0.00508867747416199,"PICTURE_680"
"energy","bow",0.0522847510433828,"PICTURE_680"
"engine","bow",-0.0112679986519691,"PICTURE_680"
"dude","bow",0.0584146880720453,"PICTURE_680"
"duke","bow",0.179107139502175,"PICTURE_680"
"duty","bow",0.059324192595957,"PICTURE_680"
"earl","bow",-0.0332843473549038,"PICTURE_680"
"ears","bow",0.0350491322416927,"PICTURE_680"
"desert","bow",0.0381454999468584,"PICTURE_680"
"desk","bow",-0.0400303270187902,"PICTURE_680"
"devil","bow",0.144364850893758,"PICTURE_680"
"demon","bow",0.164829892878215,"PICTURE_680"
"data","bow",-0.0346410037632942,"PICTURE_680"
"days","bow",-0.00724497416898157,"PICTURE_680"
"dean","bow",0.00139864049080645,"PICTURE_680"
"death","bow",-0.0361430648741349,"PICTURE_680"
"daddy","bow",-0.0201790261094931,"PICTURE_680"
"county","bow",0.0245422045917046,"PICTURE_680"
"couch","bow",0.00453060973630519,"PICTURE_680"
"coffee","bow",-0.0135373439512754,"PICTURE_680"
"cole","bow",-0.123127114030254,"PICTURE_680"
"cliff","bow",0.153862035354364,"PICTURE_680"
"chest","bow",0.0912934986639674,"PICTURE_680"
"chick","bow",-0.00683884763133626,"PICTURE_680"
"child","bow",0.0239022826654608,"PICTURE_680"
"choice","bow",0.0513575829537608,"PICTURE_680"
"cell","bow",-0.00191739397449203,"PICTURE_680"
"card","bow",-0.0117515118223605,"PICTURE_680"
"castle","bow",0.195953975008521,"PICTURE_680"
"cage","bow",0.05409699518681,"PICTURE_680"
"cancer","bow",0.0239562684666731,"PICTURE_680"
